,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18291.630726385185,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18289.26961403631,2.3611123488725956,0.0,0.020952899326904105,0.008207676135121428,11550,5000,0.21304085225906164,1559829.510528963,7321738.971604289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787792.6820853349,2625406.7408082145,1837614.0587228797,0.3000650032013013
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18288.47077731355,0.7988367227619655,0.0,0.00817744022936498,0.0020652339905013087,11550,5000,0.2795490507319122,2449077.7126769414,8760815.700374562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236907.935695425,3659559.0938661713,2422651.1581707466,0.33799370469754686
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18287.67272514572,0.798052167830466,0.0,0.00816231750371989,0.002067001308158736,11550,5000,0.2797647201947481,2449150.1520261373,8754320.953411316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236944.5212253218,3656227.3662201157,2419282.8449947936,0.33831170693963186
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18286.87530389713,0.7974212485884742,0.0,0.008148374371101864,0.0020694354258888707,11550,5000,0.2799763286408948,2449043.2787062214,8747322.641863165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236890.5448011218,3652700.1414068784,2415809.596605757,0.3386236200392621
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18286.078465282197,0.7968386149333758,0.0,0.008135332792040324,0.00207173839337456,11550,5000,0.28019079081992093,2449115.8841242967,8740886.440119823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236927.2142041903,3649395.8860082896,2412468.671804099,0.3389402665100118
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18285.28241169961,0.7960535825866426,0.0,0.008120239062897416,0.002073517167814344,11550,5000,0.2804046975917178,2449188.551933365,8734477.606717903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236963.915117861,3646103.5951743065,2409139.6800564453,0.33925638228025345
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18284.487620163247,0.7947915363630952,0.0,0.008094747943596752,0.0020777238104803045,11550,5000,0.28057019291870217,2446750.008574874,8720634.159751398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235732.3275630677,3639887.0073959674,2404154.6798328995,0.33949744183051717
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18283.692919671965,0.7947004912838184,0.0,0.00807923511375135,0.002086309563881708,11550,5000,0.2807181793706197,2443414.9828532487,8704156.561329491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234047.9711380044,3632633.5662262505,2398585.5950882463,0.3397116578482732
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18282.898112566578,0.7948071053854805,0.0,0.008065748389071965,0.0020954341740299057,11550,5000,0.2808658354709105,2440080.2499707723,8687707.587787028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232363.7626115012,3625390.6371817063,2393026.874570205,0.3399257861959703
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18282.10264896657,0.7954636000054908,0.0,0.008057449404304001,0.002106299977348431,11550,5000,0.28100981362633537,2436566.428304702,8670752.088198084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230589.105204395,3617947.7835046747,2387358.6783002797,0.34013456767259753
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.22957972270745053,0.8,18281.45802187852,0.6446270880521181,1.8110796138913805,0.005526240438189437,0.0023753897811430685,11550,5000,0.31063575845210667,2433232.162984973,7833071.682119703,296980.73644919734,309226.08959724836,312349.58545176603,328789.0373176485,14849.03682245988,12245.353148051025,3123.4958545176632,16439.451865882438,946773.4331939559,2956427.15042492,2009653.7172309642,0.320242436231814
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.23068043454320628,0.73,18276.05404246382,5.403979414701014,15.459565586095096,0.04548109080618435,0.02053695113658068,11550,5000,0.2869251607640906,2192579.492381727,7641642.463640413,268891.64809842606,279978.8089321387,282806.87770923105,297691.45022024325,13444.582404921315,11087.160833712685,2828.068777092313,14884.572511012175,851916.3142972663,2683396.9434899976,1831480.6291927316,0.31747681473814043
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.23180224504951463,0.73,18270.64291592164,5.411126542180144,15.654358756181423,0.04482099222246712,0.02111890192241865,11550,5000,0.2883951916784452,2167906.764150706,7517139.074107305,267158.77458169183,278174.4841541981,280984.32742848294,295772.9762405084,13357.938729084604,11015.709572506235,2809.8432742848318,14788.648812025433,841101.570284113,2634278.190639473,1793176.62035536,0.31929109585800236
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.232945896228551,0.73,18265.223605191306,5.41931073033142,15.855447124284883,0.04417615233837977,0.021715612732477303,11550,5000,0.28986555782799195,2143247.4050163263,7393936.075317174,265423.0130787051,276367.15231018857,279158.7397072612,293851.3049550118,13271.150653935267,10944.13923148346,2791.5873970726147,14692.565247750605,830296.3219269101,2585831.65171179,1755535.3297848797,0.3210945002460867
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.23411232364827564,0.73,18259.794706760767,5.428898430538161,16.063938904772108,0.04354662786451985,0.022330914954093457,11550,5000,0.29133364080372265,2118422.141030883,7271464.205735535,263662.27001844504,274533.80884885986,277306.87762511097,291901.9764474852,13183.113500922263,10871.538830414842,2773.068776251112,14595.098822374273,819431.015720297,2537752.463034812,1718321.4473145148,0.3228963532323272
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.23530246287664883,0.73,18254.35421130238,5.440495458387725,16.282262502212276,0.04294140999963156,0.022964696035836556,11550,5000,0.29280344302131983,2093789.260464556,7150835.519075852,261921.1960297646,272720.9454703921,275475.70249534555,289974.4236793111,13096.059801488242,10799.74944062752,2754.757024953458,14498.721183965568,808644.1872386712,2490373.972393931,1681729.7851552595,0.3247079339097585
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.2365172494816309,0.73,18248.9010118193,5.453199483081025,16.50740483441757,0.04234830793515106,0.023617149905747335,11550,5000,0.2942643048139058,2068990.26314427,7031060.951999291,260155.17609949948,270882.1075588291,273618.29046346375,288019.25311943557,13007.758804974987,10726.931459329626,2736.18290463464,14400.96265597179,797797.1600510664,2443401.9661298255,1645604.806078759,0.32651081201948945
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.23775781259696696,0.73,18243.432668311543,5.468343507756675,16.744551572675583,0.04178088014600867,0.024292078862147,11550,5000,0.2957290696575568,2044383.2747045874,6913027.782733387,258409.4074979197,269064.3559953349,271782.1777730656,286086.5029190164,12920.470374895996,10654.948497415255,2717.821777730658,14304.325145950834,787027.8682833336,2397155.9901293656,1610128.121846032,0.3283173358446568
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.2390252490954381,0.73,18237.94774709593,5.484921215613875,16.990064895677286,0.041226855471401425,0.02498887808864496,11550,5000,0.2971824518600557,2019609.9784445786,6795858.792482203,256638.90386674524,267220.8495072316,269920.05000730464,284126.36842874176,12831.945193337273,10581.945640486363,2699.2005000730487,14206.318421437101,776198.0809450661,2351312.201617211,1575114.1206721452,0.3301127261667779
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.24032075263271774,0.73,18232.44381183612,5.503935259807859,17.247909834117316,0.040697551240302464,0.025709688316023684,11550,5000,0.2986321690085565,1995028.2671995228,6680553.785691991,254889.25821208724,265399.06102882884,268079.85962507967,282189.3259211365,12744.462910604374,10509.802816741614,2680.798596250799,14109.466296056837,765445.2386376701,2306171.407183513,1540726.1685458429,0.3319116854251935
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.24164561364737178,0.73,18226.919265615077,5.52454622104346,17.515992091155255,0.04018029734892316,0.026456125368059476,11550,5000,0.3000794948167422,1970280.0610474935,6565860.363937025,253115.1166448712,263551.76660232316,266213.90565891226,280225.1638514866,12655.75583224357,10436.64995745199,2662.139056589125,14011.258192574342,754631.579110349,2261416.2281494285,1506784.6490390797,0.3336986662238124
