,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19765.52956045777,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19763.019907301128,2.5096531566411193,0.0,0.02335229113229354,0.008017916304587857,11550,5000,0.21659040307317204,1685517.0958137654,7782048.843800051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851271.2605120027,2774647.346329848,1923376.085817845,0.30680340751700136
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19762.167485548533,0.8524217525963386,0.0,0.009195532475657011,0.0018964682060861457,11550,5000,0.283078060550086,2646424.5216777744,9348744.712095175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336578.0412514012,3890293.716725712,2553715.6754743108,0.3435673855434082
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19761.31585604301,0.8516295055228484,0.0,0.009179384914890825,0.0018981352895570932,11550,5000,0.28328123670146355,2646504.242532786,9342320.985847041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336618.3043094878,3886942.527962538,2550324.22365305,0.34387395612204175
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19760.464855828373,0.8510002146348401,0.0,0.009164537268091839,0.00190047706621043,11550,5000,0.2834806438951744,2646390.1942584207,9335347.05543072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336560.7041709195,3883378.5079026893,2546817.80373177,0.3441747183415198
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19759.614432488936,0.8504233394383428,0.0,0.009150725006828968,0.0019026381629940108,11550,5000,0.28368271662153205,2646470.0804174873,9328978.909731068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336601.0507159026,3880055.109408318,2543454.0586924157,0.3444799140803248
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19758.764801950038,0.8496305388968144,0.0,0.00913460463882298,0.0019043175302535555,11550,5000,0.2838842974871732,2646550.027145054,9322636.19570094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336641.4278510376,3876745.2535035466,2540103.825652509,0.3447844365432754
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19757.91648641391,0.848315536127882,0.0,0.009106452498337936,0.0019090833327695326,11550,5000,0.2840413674160526,2643916.3946227813,9308208.936869666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335311.3104155462,3870272.183160705,2534960.872745159,0.3450174166626823
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19757.0682409573,0.8482454566103597,0.0,0.009089399813400779,0.001918180895516088,11550,5000,0.28418263575693087,2640314.0287961722,9290905.553619063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333491.9337354405,3862678.0432747374,2529186.1095392974,0.3452247168404748
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19756.219854657033,0.8483863002640345,0.0,0.009074623736131014,0.0019277777014811296,11550,5000,0.28432389741474845,2636711.971913255,9273620.669552919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331672.7130875024,3855096.955167735,2523424.2420802326,0.34543170472078605
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19755.37074131215,0.8491133448843784,0.0,0.009065662251471191,0.00193904158259762,11550,5000,0.28446200096995095,2632916.387308278,9255775.387681413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329755.751165797,3847301.769820623,2517546.018654826,0.34563333752418274
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5088768973887219,0.8,19754.883893413076,0.48684789907354464,4.337862592095662,0.00339184224283738,0.0023153757943866755,11550,5000,0.36195963096584477,2629314.8223938127,7264110.683773793,711322.4715991186,740652.3027895861,748133.6391814002,787509.0938751581,35566.12357995596,29329.831190467587,7481.3363918140085,39375.45469375794,652180.4309676116,2265275.984138964,1613095.5531713527,0.2879032998778322
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.49959119363196947,0.73,19750.749768306705,4.134125106373077,36.17969918341425,0.02856110048583017,0.019939612120619028,11550,5000,0.3323831915376982,2369294.2459645695,7128201.143395812,629281.5206841023,655228.5721408812,661847.0425665467,696681.0974384702,31464.076034205144,25947.051456778874,6618.470425665473,34834.054871923545,598795.8108877642,2091950.8530132289,1493155.0421254646,0.2862379916933821
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.49012749959833574,0.73,19746.55211548734,4.19765281936707,35.770735329553844,0.028844721403486564,0.020472617840682484,11550,5000,0.3322190513748489,2342835.270692151,7052079.828042993,610466.7693754036,635638.0355845519,642058.6218025776,675851.1808448186,30523.33846877021,25171.266209148234,6420.586218025782,33792.55904224096,603306.7058065742,2080077.138197063,1476770.4323904887,0.2900405445201417
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.48047955569092726,0.73,19742.28795329616,4.26416219118004,35.34563504749209,0.029148059831696903,0.021028210219278417,11550,5000,0.3320046656055632,2316379.712213483,6976949.278675044,591692.2354789007,616089.3747177225,622312.4997148713,655065.7891735488,29584.611773945064,24397.139238821794,6223.124997148719,32753.28945867747,607781.1198372075,2068404.9706443395,1460623.850807132,0.29384048504189897
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.4706394693745306,0.73,19737.954116260833,4.3338370353255184,34.90507718988278,0.029469546244411202,0.021609694215836854,11550,5000,0.3317490585104287,2289733.803367354,6902005.430394839,572907.5503592436,596530.1440641853,602555.7010749347,634269.1590262471,28645.377517962206,23622.59370494172,6025.557010749352,31713.457951312383,612169.0409806146,2056777.2500279294,1444608.2090473147,0.2976350700943925
