,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19977.082270545478,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19974.5512461949,2.5310243505777446,0.0,0.023708033654623973,0.00798373664134255,11550,5000,0.2170612832294027,1703557.3769217362,7848278.382844166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860382.5135968365,2796063.304644667,1935680.7910478306,0.30771210085537626
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19973.691107005034,0.8601391898671545,0.0,0.009347023862978577,0.0018689793376003906,11550,5000,0.28354328629185616,2674750.239355415,9433304.78508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350883.9592704116,3923456.3794590738,2572572.420188662,0.34430966694133547
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19972.83176016709,0.8593468379438952,0.0,0.009330747408299799,0.0018706223793980275,11550,5000,0.28374449662508916,2674831.001831324,9426900.02324722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350924.7483996586,3920109.3447997826,2569184.596400124,0.3446140476136786
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19971.97304150933,0.8587186577606437,0.0,0.00931578612112504,0.0018729413905930695,11550,5000,0.28394196310738234,2674715.9200694626,9419938.81706709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350866.6262977084,3916547.293061715,2565680.666764007,0.3449126297263946
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19971.11489811558,0.8581433937522827,0.0,0.009301878360775125,0.0018750724137879722,11550,5000,0.2841420730577293,2674796.847487592,9413589.542384144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350907.4987311072,3913229.038413696,2562321.539682589,0.34521554590086656
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19970.257548024623,0.8573500909565799,0.0,0.009285621138971347,0.0018767292026320977,11550,5000,0.2843417169633361,2674877.8351069866,9407264.834979855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350948.401569185,3909924.8665192486,2558976.4649500637,0.3455177395190835
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19969.40152019771,0.8560278269134556,0.0,0.009257082327076884,0.0018815744392324655,11550,5000,0.28449720254630123,2672216.196978605,9392767.918495467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349604.1398881844,3903419.7724294593,2553815.6325412747,0.34574916831150876
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19968.545559116767,0.8559610809439632,0.0,0.009239808165274126,0.0018907416671282418,11550,5000,0.28463701065834407,2668575.4551446317,9375363.551536804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347765.3813861776,3895780.1262242785,2548014.7448381013,0.34595519708973105
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19967.689452048297,0.8561070684707157,0.0,0.00922484590235323,0.0019004020065205884,11550,5000,0.28477686105335953,2664935.0245331386,9357975.976966055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345926.7800672418,3888153.784995212,2542227.0049279705,0.3461608913879159
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19966.832607760796,0.8568442874998211,0.0,0.009215787487100507,0.0019117175353078075,11550,5000,0.2849136682179298,2661098.99372211,9340018.716429714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343989.3907687424,3880311.008478176,2536321.617709433,0.3463612550211132
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2511226691767777,0.8,19966.15694696144,0.6756607993568939,2.16358004805482,0.006005693676614425,0.0023474214799353243,11550,5000,0.3190053519797765,2657459.0585666015,8330452.897025605,354783.73844511,369412.47235017695,373143.9114648252,392783.06469981605,17739.186922255514,14628.733905066996,3731.4391146482553,19639.15323499082,1005106.4881572473,3092439.1068532183,2087332.6186959709,0.32502062398894455
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2541772637724306,0.73,19960.503135308296,5.653811653146023,18.604023374423715,0.04926069387873295,0.020348659695153447,11550,5000,0.29478084727622156,2394633.196717219,8123435.490615003,323583.8988198891,336926.17536431603,340329.4700649657,358241.547436806,16179.19494099447,13342.276544426904,3403.29470064966,17912.077371840318,902006.0015338423,2800043.5488242153,1898037.547290373,0.3221399902557264
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2572904094647029,0.73,19954.85325014422,5.649885164074513,18.977119539126072,0.0483677365360917,0.02096767209079222,11550,5000,0.296506646738342,2367716.2292442317,7985373.195811252,323865.32595346664,337219.20653213933,340625.4611435751,358553.11699323694,16193.266297673346,13353.880578672706,3406.2546114357538,17927.655849661864,888144.2177402833,2743649.570333775,1855505.3525934918,0.32370905794366345
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.26046416539002004,0.73,19949.20645215923,5.646797984989653,19.362709056481023,0.04749402250541566,0.021599309922548642,11550,5000,0.2982350893401371,2340814.5866932576,7848890.591219327,324135.203432134,337500.21182021446,340909.3048689035,358851.8998620037,16206.760171606715,13365.008388080481,3409.093048689038,17942.5949931002,874301.1459784916,2687935.4739019927,1813634.3279235011,0.3252686511515456
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2637011278508315,0.73,19943.56165424939,5.644797909837003,19.762431929836506,0.04663771632067927,0.022247486260113393,11550,5000,0.29996918849831794,2313732.454512025,7713233.702750772,324366.7505581572,337741.30628712743,341152.8346334621,359108.2469825917,16218.337527907875,13374.555728970236,3411.5283463346236,17955.4123491296,860403.3316727937,2632659.109409529,1772255.777736735,0.3268191193449922
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.2670038931495867,0.73,19937.917253564123,5.644400685268334,20.179606935733936,0.045807052865955156,0.02291166525728245,11550,5000,0.3017171971073156,2286861.154666716,7579485.612990495,324615.0087126913,337999.8008253762,341413.9402276527,359383.09497647657,16230.75043563458,13384.792112684887,3414.1394022765303,17969.154748823843,846596.1228677493,2578142.542846409,1731546.4199786598,0.3283744435375793
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.2703750575887353,0.73,19932.272514358832,5.644739205288842,20.610850975387574,0.044990199058089535,0.023592049837037145,11550,5000,0.3034643036962993,2259809.1495046755,7446705.006089431,324825.10841939267,338218.56353539426,341634.9126620144,359615.6975389626,16241.255420969648,13393.455116001602,3416.349126620147,17980.784876948146,832733.8992766655,2524059.2626332203,1691325.3633565546,0.32991852117129666
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.2738177546367507,0.73,19926.625405576535,5.647108782296749,21.06300983309747,0.04420063681683283,0.024292030287447298,11550,5000,0.30522645325348563,2232967.5923397816,7315773.480764913,325053.7864492877,338456.6706052559,341875.4248537938,359868.8682671514,16252.6893224644,13402.884155968122,3418.7542485379413,17993.443413357585,818960.3131457936,2470755.821994721,1651795.5088489274,0.3314614523440121
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.2773350282344357,0.73,19920.975058578304,5.650346998230314,21.531941069926457,0.0434239341601657,0.025010949432496,11550,5000,0.306992612350503,2205945.133107138,7185661.948726446,325245.0057277428,338655.7743937347,342076.5397916512,360080.5682017381,16262.250286387154,13410.768665991884,3420.7653979165148,18004.02841008692,805130.948148108,2417875.1105297273,1612744.1623816192,0.33299112292516775
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.2809301909056052,0.73,19915.319513426242,5.655545152060702,22.02308914263307,0.04267315941911627,0.02575043638302974,11550,5000,0.3087668437050371,2179132.7019438767,7057534.662062315,325456.76021570474,338876.2601163106,342299.252642738,360315.0027818295,16272.838010785252,13419.49990060589,3422.992526427383,18015.75013909149,791388.1494839072,2365722.988267005,1574334.838783098,0.33452274565063655
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.2846068237570861,0.73,19909.657759026228,5.661754400014379,22.53427175047643,0.04193413391116549,0.026512037509596822,11550,5000,0.3105534631481378,2152139.1949235466,6930011.899100767,325631.8450559931,339058.56419824355,342483.39818004397,360508.84018952,16281.59225279967,13426.719142250435,3424.833981800443,18025.442009476013,777588.734531931,2314007.11144493,1536418.3769129992,0.33603558549410983
