,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19635.812987286674,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19633.316428628652,2.496558658021688,0.0,0.02313563052939455,0.008038003918019055,11550,5000,0.21629684302783841,1674455.439154302,7741469.619779849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845684.5652294455,2761515.710082887,1915831.1448534415,0.3062392736502166
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19632.468733800823,0.8476948278283668,0.0,0.00910334881518038,0.001912909373774438,11550,5000,0.282787846149119,2629056.201040758,9296920.772381464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327806.162141797,3869973.246184322,2542167.084042525,0.3431047394063962
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19631.621831392487,0.8469024083355895,0.0,0.009087275629404945,0.0019145911526549108,11550,5000,0.2829923812356448,2629135.2825235897,9290480.793312723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327846.1022846412,3866620.8460617275,2538774.743777086,0.34341254422116235
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19630.775559240905,0.8462721515838636,0.0,0.009072492109807682,0.0019169469864639662,11550,5000,0.2831931390468572,2629021.8672912624,9283494.212253015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327788.8218642739,3863056.9605325167,2535268.138668243,0.3437145337047373
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19629.929865276234,0.8456939646713785,0.0,0.009058732189056007,0.0019191267001588497,11550,5000,0.283396579559147,2629101.114369713,9277109.548956288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327828.845641269,3859731.789867673,2531902.944226404,0.34402101439457594
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19629.08496415086,0.8449011253711082,0.0,0.009042688907267001,0.001920820284241155,11550,5000,0.28359950839917053,2629180.4222851153,9270750.986579655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327868.9001439977,3856419.8083849438,2528550.9082409455,0.344326853953202
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19628.24137384229,0.8435903085684594,0.0,0.009014767330120776,0.0019255383145976618,11550,5000,0.28375765304323375,2626563.9612775836,9256363.425297277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326547.4551906988,3849967.202527278,2523419.747336579,0.3445607158211369
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19627.3978558525,0.8435179897906236,0.0,0.00899784587633218,0.0019345934714566043,11550,5000,0.2838998704872673,2622985.125764114,9239120.543669825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324739.9625071282,3842401.5339662777,2517661.5714591495,0.3447687470444245
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19626.55420032476,0.8436555277385952,0.0,0.00898318037811157,0.0019441513893783016,11550,5000,0.28404201523517697,2619406.597824419,9221898.371815313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322932.625163848,3834848.6606353163,2511916.035471468,0.3449764885753481
