,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19041.346956043606,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19038.91033478386,2.4366212597439336,0.0,0.022156606684754304,0.008121659490199672,11550,5000,0.21490469024231876,1623762.000586115,7555730.862622029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820081.8184778359,2701332.942266432,1881251.1237885964,0.30358413272441087
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19038.084262462635,0.8260723212257622,0.0,0.008687527395500352,0.0019842836579853597,11550,5000,0.2814082864516252,2549460.528417647,9059649.808343174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287606.32748366,3776921.8084980343,2489315.481014374,0.34091421341754
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19037.258982599804,0.8252798628326525,0.0,0.008671809514467716,0.001986021708896724,11550,5000,0.2816191122923705,2549536.6744132983,9053137.955233762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287644.7850572213,3773574.211788586,2485929.4267313643,0.34122683503471046
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19036.434336939696,0.8246456601066554,0.0,0.008657329605343343,0.0019884314323058215,11550,5000,0.2818261225405178,2549426.15482278,9046095.982306438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287588.967082212,3770021.6092111515,2482432.6421289397,0.34153357740345425
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19035.610275184164,0.8240617555320363,0.0,0.00864381662505056,0.00199068590041712,11550,5000,0.2820359122984125,2549502.4675840843,9039637.707153205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287627.5088808506,3766699.7171892393,2479072.2083083885,0.3418450116967899
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19034.78700642567,0.8232687584921413,0.0,0.008628126822591495,0.001992436012710074,11550,5000,0.2822451195342547,2549578.842372461,9033207.895958079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287666.0820062936,3763389.6353550456,2475723.5533487517,0.342155930363775
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19033.965029542436,0.8219768832360712,0.0,0.0086012445251431,0.0019969356254351325,11550,5000,0.28240788129714745,2547041.0695649707,9019015.538326968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286384.378568167,3757037.689994422,2470653.3114262545,0.3423932589215194
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19033.143135305407,0.8218942370308345,0.0,0.008584915794350676,0.0020057928864894905,11550,5000,0.28255384788662186,2543570.0634565298,9002071.932416819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284631.3451800656,3749607.327839086,2464975.98265902,0.3426042336866255
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19032.321118697244,0.8220166081615135,0.0,0.008570750462344966,0.002015168090879258,11550,5000,0.28269934774096167,2540099.3586671297,8985161.72380642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282878.4639732977,3742188.22089874,2459309.7569254423,0.34281505585659616
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19031.498410540924,0.8227081563207549,0.0,0.008562102937256266,0.0020262470918042974,11550,5000,0.2828410471704509,2536442.2207580917,8967730.271587964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281031.424625299,3734561.6115919515,2453530.186966652,0.34302056248021756
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.007386923706876623,0.8,19030.680501530846,0.8179090100775129,0.060661684868522504,0.00845421801652024,0.002051915758008352,11550,5000,0.28387948171935407,2532971.996245913,8922701.918802407,9947.299780926922,10357.454998882675,10462.075756447146,11012.711322575944,497.3649890463465,410.1552179557536,104.62075756447155,550.6355661287977,1269828.851190904,3705321.967873991,2435493.1166830873,0.3427040516858231
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.019504559893252817,0.73,19023.876336349524,6.804165181320744,1.3607118564910012,0.06857616346828678,0.018184283734548327,11550,5000,0.2633305107421817,2282437.1964090057,8667575.929489102,23667.162679397927,24643.026529985345,24891.94598988419,26202.04841040441,1183.3581339698974,975.8638505874189,248.91945989884212,1310.1024205202218,1130262.254246999,3328374.0454767165,2198111.7912297174,0.3395839045743772
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.03185446941899682,0.73,19017.121763949453,6.754572400070893,2.239260404860245,0.06650405344748132,0.019076395691866223,11550,5000,0.2658291263027015,2256613.4951294335,8488962.539642146,38215.430925622575,39791.160897149704,40193.09181530273,42308.51770031867,1910.7715462811304,1575.729971527127,401.9309181530277,2115.4258850159354,1103399.1260395644,3241156.882915614,2137757.7568760496,0.34043372965241686
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.04444482091836773,0.73,19010.417512337735,6.704251611718811,3.1487309121591784,0.06446484199190508,0.01997146012612779,11550,5000,0.2683813179624592,2230813.500051821,8312104.273829761,52710.317124976245,54883.712125131446,55438.09305568833,58355.887427040354,2635.5158562488145,2173.3950001552034,554.3809305568839,2917.7943713520203,1076598.6836059296,3154745.2483170275,2078146.5647110979,0.3412632713149394
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.05728591397369226,0.73,19003.76401755323,6.653494784507593,4.091120547968455,0.06245723641190665,0.020873021764528286,11550,5000,0.27098775166061684,2204850.6078475513,8136347.839842188,67148.7943891536,69917.52851848563,70623.76618028851,74340.80650556686,3357.4397194576827,2768.7341293320287,706.2376618028858,3717.0403252783462,1049769.558384623,3068967.5607232656,2019198.0023386427,0.3420595159817274
