,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19487.121347660748,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19484.63979101568,2.4815566450688205,0.0,0.02288863085312379,0.008060219357257844,11550,5000,0.2159558239853656,1661775.6726027667,7694979.658040516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839280.64272867,2746463.002874197,1907182.360145527,0.3055859998297285
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19483.79750998311,0.8422810325721055,0.0,0.00899833429523071,0.001931370264572696,11550,5000,0.28245045027874105,2609147.2245065486,9237539.617768947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317751.123488156,3846690.0405273605,2528938.9170392044,0.3425675345829266
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19482.95602164173,0.8414883413798337,0.0,0.00898234493922466,0.0019330682979172974,11550,5000,0.2826566189318268,2609225.5724746366,9231078.9760913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317790.6931690085,3843337.392553095,2525546.6993840868,0.34287666123780297
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19482.11516477728,0.8408568644500811,0.0,0.008967632793716061,0.0019354397572236826,11550,5000,0.2828590044773655,2609112.8822817653,9224075.744389279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317733.7789301844,3839774.8201224143,2522041.04119223,0.3431799625396195
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19481.27488774492,0.8402770323598373,0.0,0.008953930276468614,0.0019376403602657485,11550,5000,0.28306409539014676,2609191.3962046057,9217669.915389169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317773.4324265686,3836448.833069033,2518675.4006424644,0.34348781640660986
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19480.435403764543,0.8394839803778243,0.0,0.008937972093691371,0.0019393499842292865,11550,5000,0.28326865150397734,2609269.9712909968,9211290.968617331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317813.1168136348,3833135.632200183,2515322.515386548,0.34379506577940283
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19479.597225954334,0.8381778102066387,0.0,0.008910310655958244,0.0019440137420082637,11550,5000,0.28342806003296905,2606673.1931198463,9196948.223180978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316501.612686791,3826707.2114396794,2510205.5987528884,0.34402987737112456
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19478.759123137737,0.8381028165981926,0.0,0.008893536838403748,0.0019530202905319702,11550,5000,0.2835713567374979,2603121.3294353415,9179775.275558073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314707.7421390614,3819174.681746904,2504466.9396078424,0.34423870382846944
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19477.9208866544,0.8382364833368859,0.0,0.008878995924409645,0.0019625334670554167,11550,5000,0.2837144823212088,2599569.7717701076,9162626.280131133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312914.026146519,3811654.5894999583,2498740.5633534393,0.344447272258937
