,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19918.033783365838,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19915.508726187,2.5250571788392313,0.0,0.023608438178845108,0.00799345424632068,11550,5000,0.2169308339921507,1698521.982634991,7829785.887867141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857839.3851691873,2790085.721886113,1932246.3367169257,0.3074598670714975
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19914.6507421044,0.8579840825975473,0.0,0.009304596409188081,0.0018767362972892635,11550,5000,0.28341442398113253,2666843.979406103,9409697.438630152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346890.898689951,3914196.875877613,2567305.9771876624,0.34410402475934754
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19913.793550281116,0.8571918232834765,0.0,0.009288357187156341,0.0018783859980065103,11550,5000,0.2836161449708735,2666924.451281923,9403288.559457036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346931.5410514763,3910848.4000028917,2563916.8589514154,0.34440903949395746
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19912.93698687486,0.8565634062537336,0.0,0.009273429059474087,0.0018807112809429444,11550,5000,0.28381411343724183,2666809.6581146936,9396325.030553456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346873.5647043907,3907285.5174968876,2560411.952792497,0.3447082529989347
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19912.080999100664,0.8559877741983467,0.0,0.009259549542226497,0.0018828505964284409,11550,5000,0.2840147308218913,2666890.2950154757,9389971.735965734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346914.2904118565,3903965.539839314,2557051.2494274573,0.34501182878455816
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19911.22580440376,0.8551946969050293,0.0,0.0092433322113496,0.0018845135485757703,11550,5000,0.2842148761948294,2666970.9922091058,9383643.206560716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346955.0465702554,3900659.5013942313,2553704.454823976,0.3453146951403492
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19910.37192988277,0.8538745209870652,0.0,0.009214902804572187,0.0018893363909526313,11550,5000,0.28437077625553947,2664317.1710867146,9369166.572490988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345614.7328720782,3894163.1725380025,2548548.4396659243,0.3455465714332356
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19909.5181229936,0.8538068891730759,0.0,0.00919769149184452,0.00189848408877806,11550,5000,0.28451097439107226,2660687.1408312377,9351790.898491008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343781.3842582009,3886536.109216799,2542754.7249585986,0.3457529652359244
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19908.664171518012,0.853951475585646,0.0,0.009182782002877272,0.001908126664083603,11550,5000,0.2846512093812715,2657057.4211560013,9334432.222970283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341948.1925030309,3878922.3044794938,2536974.111976463,0.34595902860784544
