,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19957.96341604545,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19955.434323939506,2.5290921059449563,0.0,0.023675760784770704,0.00798689809078507,11550,5000,0.21701912929923411,1701927.0054199963,7842290.266833186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859559.0936464628,2794127.8719900264,1934568.7783435637,0.30763054986251215
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19954.57488261788,0.8594413216253931,0.0,0.009333274522879832,0.0018714980431049598,11550,5000,0.28350164581043413,2672190.332414422,9425660.739201514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349591.076976981,3920458.027582702,2570866.950605721,0.34424321532887814
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19953.716233612133,0.8586490057465054,0.0,0.00931701024421148,0.0018731432335803311,11550,5000,0.2837030179622819,2672271.0008102413,9419254.75451064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349631.818591031,3917110.501994995,2567478.683403964,0.3445478032605054
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19952.858212856394,0.8580207557375865,0.0,0.009302059829340395,0.0018754642654976517,11550,5000,0.2839006433084168,2672156.0125004714,9412292.91121247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349573.7436871068,3913548.1570900483,2563974.413402942,0.34484659176663707
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19952.000767476242,0.8574453801535992,0.0,0.009288161362222727,0.0018775979618820247,11550,5000,0.2841009138331513,2672236.8458635723,9405942.451254986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349614.5686179658,3910229.320017891,2560614.751399925,0.34514972349800466
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19951.144115318046,0.856652158197712,0.0,0.009271917212466051,0.0018792567316884435,11550,5000,0.2843007165108469,2672317.739456577,9399616.618112255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349655.4239679682,3906924.5199830174,2557269.096015049,0.3454521368572114
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19950.288784742435,0.8553305756119955,0.0,0.009243413952916057,0.0018840946975482052,11550,5000,0.284456333635075,2669658.6323435195,9385126.350423917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348312.4405775352,3900422.2490276857,2552109.8084501503,0.34568371178624274
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19949.433521195777,0.8552635466583149,0.0,0.00922616022927383,0.0018932555942482664,11550,5000,0.28459626621512685,2666021.358735431,9367731.32757891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346475.4337047632,3892786.6666955054,2546311.232990742,0.3458898596279242
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19948.57811211229,0.8554090834888531,0.0,0.009211215122582626,0.0019029101790536177,11550,5000,0.28473624005003584,2662384.3961413484,9350353.139710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344638.5839097719,3885164.3765742267,2540525.792664455,0.34609567410257613
