,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19767.70956852689,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19765.199695245643,2.5098732812471707,0.0,0.023355941798316942,0.008017573070925564,11550,5000,0.21659530522570206,1685702.9972771325,7782731.0038902005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851365.1501399659,2774868.034841343,1923502.8847013768,0.3068128427911506
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19764.347194019207,0.8525012264360281,0.0,0.009197086287362705,0.0018961892106991731,11550,5000,0.2830829053404662,2646716.4125069836,9349615.828351611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336725.460862113,3890635.30119612,2553909.840334007,0.34357511238618427
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19763.495485038093,0.8517089811153602,0.0,0.0091809374543089,0.0018978560453696896,11550,5000,0.28328605947329855,2646796.1441027597,9343192.351306777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336765.729344828,3887284.141198922,2550518.4118540934,0.3438816615377493
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19762.64440533308,0.8510797050095894,0.0,0.009166088701812198,0.0019001975848254558,11550,5000,0.2834854448275536,2646682.0851852056,9336218.608314099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336708.123830912,3883720.127359677,2547012.003528765,0.3441824024378566
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19761.79390248291,0.8505028501719393,0.0,0.009152275528996763,0.0019023583682007753,11550,5000,0.2836874954495771,2646761.982080484,9329850.714378498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336748.475798224,3880396.767447547,2543648.291649323,0.34448757586135
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19760.944192434483,0.8497100484260045,0.0,0.009136153829190483,0.0019040374973259904,11550,5000,0.283889054528083,2646841.9395399755,9323508.241414582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336788.858353523,3877086.955985891,2540298.097632368,0.344792075475541
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19760.09579746069,0.8483949737943715,0.0,0.009107997775896003,0.0019088041078378986,11550,5000,0.2840461068922809,2644208.0184307406,9309080.301648023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335458.5951670406,3870613.5469791847,2535154.9518121444,0.34502504033483206
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19759.247472529893,0.8483249307989746,0.0,0.00909094285899926,0.0019179023846090288,11550,5000,0.2841873594657519,2640605.257151848,9291775.897830086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333639.0187635596,3863018.9322203905,2529379.9134568307,0.3452323279184679
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19758.399006700743,0.8484658291479693,0.0,0.00907616490257397,0.0019274998440528411,11550,5000,0.2843286062575988,2637002.804839828,9274489.962683285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331819.5984039535,3855437.37298333,2523617.7745793764,0.34543930287561486
