,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19902.837234563813,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19900.313712815365,2.5235217484473433,0.0,0.02358284438745974,0.00799593289145229,11550,5000,0.216897138913158,1697226.0880461396,7825027.552464306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857184.8929525957,2788547.3444505096,1931362.4514979138,0.30739477838110946
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19899.456283240732,0.8574295746313356,0.0,0.009293695293362474,0.001878722050615968,11550,5000,0.2833811373549589,2664809.247053329,9403622.527336495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345863.25608754,3911814.2944817576,2565951.0383942174,0.3440509070141945
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19898.599645910283,0.8566373304494116,0.0,0.009277465480289215,0.0018803734747845986,11550,5000,0.2835829948653917,2664889.644124505,9397212.42943163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345903.860668942,3908465.48345794,2562561.622788998,0.34435608203917906
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19897.743637067724,0.8560088425593777,0.0,0.00926254569063536,0.0018827003853998988,11550,5000,0.2837810978365481,2664774.925213687,9390248.13678232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345845.9218250946,3904902.422776144,2559056.5009510494,0.34465545514663115
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19896.888203962924,0.8554331047987338,0.0,0.009248673227315771,0.0018848418511212045,11550,5000,0.2839818512118774,2664855.487333609,9383893.639545908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345886.6097644488,3901582.037914769,2555695.42815032,0.3449591977524503
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19896.03356388875,0.8546400741732578,0.0,0.009232465936334236,0.0018865064099891735,11550,5000,0.28418213085855415,2664936.1097714156,9377563.964772413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345927.3281673817,3898275.5542613575,2552348.226093976,0.345262234399027
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19895.180243461007,0.8533204277457752,0.0,0.009204064495809114,0.0018913235181891607,11550,5000,0.2843381414052105,2662284.3004001463,9363092.433688391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344588.0305051245,3891781.5031343065,2547193.472629182,0.3454942240262563
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19894.326990898746,0.8532525622624606,0.0,0.009186869226304807,0.0019004662011508108,11550,5000,0.28447844247216636,2658657.0268357648,9345724.06869069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342756.0741594771,3884157.6931756544,2541401.6190161775,0.3457007104831656
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19893.47359411506,0.8533967836857423,0.0,0.009171973216698343,0.0019101042090271996,11550,5000,0.28461877792766543,2655030.0636871248,9328372.790504668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340924.2745894569,3876547.126607786,2535622.8520183293,0.34590686783752506
