,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19235.01079635561,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19232.554659489895,2.456136865715443,0.0,0.022473088698513083,0.008095915469767774,11550,5000,0.21536662846576282,1640276.7978592354,7616206.881931073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828422.625181432,2720940.0347826923,1892517.4096012604,0.30446191926004496
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19231.721548445876,0.8331110440193825,0.0,0.00882183349395725,0.001961739959783785,11550,5000,0.281866720787198,2575391.033562585,9136910.61637226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300702.5422033255,3807228.5955585428,2506526.053355217,0.3416402534170672
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19230.88923029591,0.8323181499642961,0.0,0.008805991292140075,0.0019634626490598437,11550,5000,0.2820756366298442,2575468.136599414,9130416.817880273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300741.4831310173,3803877.9134948226,2503136.430363805,0.3419514276513564
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19230.05754549363,0.8316848022800095,0.0,0.008791404153267762,0.0019658578050664637,11550,5000,0.2822807577095328,2575356.67445759,9123387.280643603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300685.189119995,3800320.033155684,2499634.844035689,0.3422567514767805
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19229.226443154068,0.831102339560609,0.0,0.00877780242435816,0.00196809100164649,11550,5000,0.28248862651461293,2575433.94399676,9116947.382175526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300724.214139778,3796995.3087245454,2496271.0945847677,0.3425667161481709
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19228.396134134953,0.8303090191159272,0.0,0.008761990332268682,0.0019698254561024745,11550,5000,0.28269592767511514,2575511.2752317763,9110535.466190554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300763.270319079,3793682.7543628253,2492919.4840437463,0.34287613238697157
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19227.567123405588,0.8290107293635562,0.0,0.00873476707871741,0.001974397079001881,11550,5000,0.28285737047414483,2572947.868498509,9096273.023345858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299468.6204537924,3787296.9377990947,2487828.317345302,0.34311242075699255
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19226.738192172816,0.8289312327721836,0.0,0.008718242493922787,0.001983320189447296,11550,5000,0.2830023226912487,2569441.7349347793,9079224.899994908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297697.8459266562,3779821.721489376,2482123.8755627195,0.3433225007806241
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19225.909133801317,0.8290583714987569,0.0,0.008703912054475231,0.0019927562977318436,11550,5000,0.2831469213145602,2565935.9047538275,9062206.619944908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295927.2246231453,3772358.264613704,2476431.0399905583,0.34353238311946244
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19225.079374479476,0.8297593218398229,0.0,0.008695179619845311,0.0020038866058024627,11550,5000,0.2832878641159584,2562241.7442045696,9044657.638972368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294061.4869720049,3764685.624039666,2470624.137067661,0.3437369321647162
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2684015141239436,0.8,19224.43545861619,0.6439158632860423,2.2265424266566685,0.005515482208483005,0.0023758775040006426,11550,5000,0.31928728079743796,2558736.3974551773,8013900.181255542,365108.30585912516,380162.75079042604,384002.7785761879,404213.4511328294,18255.415292956273,15054.444931300859,3840.0277857618826,20210.67255664149,945438.2192596784,2953300.945710086,2007862.7264504074,0.32012931856233806
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.26288539383609616,0.73,19218.99935028413,5.436108332058261,18.526600978379193,0.04595885107152847,0.020518370447218725,11550,5000,0.29393829174384306,2305675.121138215,7844078.794427812,322237.27393860096,335524.0253421501,338913.1569112628,356750.6914855398,16111.863696930062,13286.751403549135,3389.1315691126306,17837.534574277004,858356.974171569,2698394.2251378414,1840037.2509662723,0.31809917401069215
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2572635394215671,0.73,19213.516764738913,5.482585545216679,18.27023878464253,0.04586860535485404,0.021083238419098035,11550,5000,0.2944961594736218,2279759.00021316,7741218.100392103,311801.6318038335,324658.09225721937,327937.4669264842,345197.3336068255,15590.081590191687,12856.460453385876,3279.3746692648447,17259.86668034129,855181.8842374493,2667015.2818868565,1811833.3976494074,0.3206512876193294
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.25153223240189504,0.73,19207.985340580402,5.531424158512636,18.004045791929286,0.04579657474962113,0.02166864477300032,11550,5000,0.2950263271427903,2253851.7192177917,7639493.536205485,301390.93803173857,313818.13622630003,316988.01639020204,333671.5962002127,15069.546901586942,12427.198194561472,3169.8801639020235,16683.57981001065,851987.5579697432,2636169.8952898085,1784182.3373200651,0.3231914450931394
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.24568678426075927,0.73,19202.402235657384,5.583104923017509,17.728271190201887,0.045743830986098695,0.022278909576717947,11550,5000,0.2955241906117861,2227764.7572032535,7538349.9150827415,290979.45735604386,302977.3608455267,306037.7382278047,322144.9876082155,14548.972867802206,11997.903489482847,3060.37738227805,16107.249380410789,848703.2312709772,2605570.1167681515,1756866.8854971745,0.3257264987071911
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.23972250648183904,0.73,19196.763878519083,5.638357138300224,17.44442911667302,0.04572081287442277,0.02291418638252067,11550,5000,0.295992227019081,2201874.896285315,7438961.889169381,280616.1451871107,292186.7400948674,295138.1213079469,310671.7066399441,14030.807259355548,11570.59490775674,2951.3812130794718,15533.58533199722,845472.6904991717,2575546.840711333,1730074.150212161,0.3282691959373036
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.23363471054881363,0.73,19191.067408687937,5.696469831147528,17.148056168539956,0.04571715225438046,0.02357532333904927,11550,5000,0.29641312035606504,2175805.130588725,7340448.115032993,270251.7819753963,281395.02496396954,284237.39895350457,299197.2620563206,13512.589098769828,11143.242988573185,2842.373989535048,14959.863102816043,842152.2872186892,2545775.099111854,1703622.8118931649,0.33080388268095295
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.22741773790750278,0.73,19185.3084555226,5.758953165335305,16.843233745449695,0.04574848847229184,0.024266429732029065,11550,5000,0.2967984956843017,2149932.053915972,7243743.095661809,259932.31491568402,270650.0571800125,273383.8961414268,287772.5222541335,12996.615745784213,10717.742264328488,2733.8389614142707,14388.626112706686,838888.5704846315,2516620.4259053753,1677731.8554207438,0.3333393315294396
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.2210660916767029,0.73,19179.483747247494,5.82470827510855,16.524777454262452,0.04580013575665491,0.024987841612560294,11550,5000,0.2971392900398235,2123878.8281118297,7147754.939534187,249610.6282432632,259902.77826245647,262528.05885096616,276345.32510628016,12480.53141216317,10292.150019193268,2625.280588509664,13817.26625531402,835535.9779728544,2487721.763993024,1652185.7860201695,0.3358639177685778
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.2145737899562806,0.73,19173.588733736116,5.895013511377837,16.195069490986327,0.0458869766839598,0.025741898590295378,11550,5000,0.2974382665943928,2098021.814551222,7053637.847520905,239330.40518830868,249198.67262422811,251715.83093356376,264964.0325616461,11966.520259415445,9868.267435919426,2517.15830933564,13248.201628082315,832243.0921171785,2459371.3111648783,1627128.2190476996,0.3383966822492483
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.20793436582717276,0.73,19167.619543180484,5.969190555630517,15.850414368644815,0.04599689381640763,0.02653153257759691,11550,5000,0.2976933567195377,2071984.4235187422,6960129.86769737,229046.65981294512,238490.8994303885,240899.89841453385,253578.84043635143,11452.332990647266,9444.239617443376,2408.9989841453407,12678.942021817582,828862.4527326224,2431285.505084293,1602423.0523516703,0.3409153104393989
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.20114102902436318,0.73,19161.571800132526,6.047743047956989,15.490922584249677,0.04613497668647468,0.027358741001198967,11550,5000,0.2979118179636714,2045954.728939163,6867652.122443344,218780.13796708419,227801.05994073738,230102.08074821957,242212.71657707324,10939.006898354219,9020.921973653192,2301.0208074821976,12110.635828853672,825469.3380924636,2403696.956089397,1578227.6179969332,0.3434165592302573
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.19418634259092926,0.73,19155.44052892919,6.131271203334316,15.115779771951203,0.046305789701825056,0.02822697048856609,11550,5000,0.29808533484369387,2019932.564280199,6776356.727979875,208529.14244438545,217127.38696833135,219320.5928973044,230863.78199716253,10426.45712221928,8598.244523945914,2193.205928973046,11543.189099858137,822065.27643551,2376539.6049957303,1554474.3285602205,0.34590851114260596
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.18706238455101867,0.73,19149.219852521197,6.2206764079937,14.724936474840426,0.04651853395915285,0.029139122053787894,11550,5000,0.29821196271121553,1994105.638582399,6686873.391841306,198310.5559807844,206487.45937191212,208573.19128475973,219550.72766816814,9915.52779903923,8176.903391127714,2085.7319128475992,10977.536383408416,818729.0317083555,2349938.4387592147,1531209.4070508592,0.34840445954007654
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.17976058623687285,0.73,19142.904394953228,6.3154575679708005,14.314244514979512,0.046763132808189584,0.030098939776953066,11550,5000,0.2982812213028847,1968097.7889719333,6598128.371525813,188084.21707447528,195839.4596777127,197817.63603809365,208229.09056641438,9404.210853723773,7755.242603237417,1978.1763603809384,10411.454528320728,815308.7760883056,2323607.7964323987,1508299.020344093,0.3508805476294698
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.17227189396180348,0.73,19136.487858621527,6.416536331699956,13.883172998788401,0.047049007127889016,0.031109526956922963,11550,5000,0.29828879331846053,1942096.8002750392,6510793.7132643415,177867.46094659192,185201.43788691369,187072.159481731,196918.06261234844,8893.373047329604,7333.976940321776,1870.7215948173118,9845.903130617431,811882.881936616,2297772.7264216025,1485889.8444849867,0.3533347195747197
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.16458628400126268,0.73,19129.963048100904,6.524810520623786,13.430375302470653,0.04738269824069535,0.03217618309244774,11550,5000,0.2982244297108436,1916102.4184941656,6425035.066215084,167657.7229270532,174570.72358085506,176334.0642230859,185614.8044453536,8382.886146352666,6913.000653801855,1763.3406422308606,9280.740222267688,808453.657408272,2272417.666640971,1463964.009232699,0.3557680743625389
